w246792829,w469681591,w471892367,w482824940,w506294760,w533818162,w534573301,w592487869,w592781545,w1083279101
24.4508,24.0577,26.5799,23.8191,24.110600000000005,24.004400000000004,24.7029,24.705,25.3837,24.443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.736,205.5254,200.6102,218.5196,184.6964,301.8818,206.9027,179.5568,131.4545,180.8285
314.4368,350.69280000000003,349.5632,373.376,313.3232,524.1536,355.1512,305.88320000000004,221.2872,307.372
178.9352,178.8743,186.9821,178.85989999999998,177.7994,184.4846,181.1066,179.471,178.8428,178.6745
162.04479999999998,160.73399999999998,169.62879999999998,159.9398,160.8424,160.90900000000002,163.0193,162.92360000000002,165.14069999999998,162.0025
165.9308,164.5754,173.507,163.7534,164.72480000000002,164.5628,166.865,166.82240000000002,169.1402,165.89600000000002
183.2092,182.507,187.8382,182.0832,182.48560000000003,183.013,183.8877,183.7164,184.8503,183.1675
111.5856,110.5686,116.9874,109.951,110.7204,110.35320000000002,112.2084,112.2364,114.0024,111.569
340.1952,359.9898,152.5686,371.7694,368.6124,304.1256,305.2806,322.222,295.6878,343.292
20.8316,20.4965,22.6451,20.2931,20.5418,20.45,21.0461,21.0482,21.6269,20.825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.8488,69.25489999999999,73.6635,69.5219,68.2158,74.41680000000001,70.5265,69.03739999999999,67.6697,68.621
183.9716,190.5342,197.9822,194.6624,182.69600000000003,227.50340000000003,193.4557,182.9156,166.8759,182.4355
127.6644,126.5002,133.84500000000003,125.7932,126.6744,126.2514,128.37650000000002,128.4092,130.4311,127.6455
123.8824,122.7531,129.8797,122.0673,122.9218,122.5132,124.5737,124.605,126.5661,123.864
153.634,152.3909,160.61469999999997,151.6371,152.5234,152.4028,154.49970000000002,154.4538,156.5765,153.601
132.3936,131.18560000000002,138.80639999999997,130.452,131.3664,130.9272,133.1324,133.1664,135.2644,132.374
143.028,142.5736,144.6708,142.29539999999997,142.7496,141.9162,143.0933,143.26919999999998,144.1315,143.04649999999998
115.6116,116.4034,104.89379999999998,116.8652,117.19920000000002,111.8298,113.3273,114.686,113.9299,115.8435
28.9832,28.5186,31.499,28.2366,28.581200000000003,28.4552,29.281,29.2836,30.0858,28.974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.3648,148.5508,147.1052,155.546,137.17520000000002,201.26960000000005,149.6232,134.65519999999998,108.6592,135.22199999999998
137.238,138.2996,147.0288,138.9894,135.9756,149.7582,140.85129999999998,137.5512,134.2415,136.73649999999998
153.0344,152.2271,160.2137,151.7453,151.9418,154.1612,154.3277,153.73700000000002,154.86409999999998,152.92399999999998
291.6816,298.4144,290.5068,302.6042,292.5552,325.02180000000004,297.1153,289.598,274.61990000000003,290.6285
255.7144,257.92,254.9404,259.29139999999995,256.0552,266.353,257.3869,255.0068,250.1371,255.3825
484.7851999999999,513.6414,363.5654,531.2588,504.836,543.0878,475.9699,468.3812,415.2273,484.1785
181.80560000000003,183.0033,172.9355,183.7233,183.1766,181.43060000000003,180.379,180.8778,179.0364,181.9095
98.1384,98.2692,93.87599999999998,98.3382,98.7504,95.6994,97.0725,97.8252,97.9371,98.2605
10.8676,10.6936,11.8144,10.588,10.7164,10.6732,10.9804,10.9804,11.2804,10.864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.2836,84.3672,87.9332,85.6814,81.71000000000001,96.9794,85.6267,82.02560000000001,76.8189,81.7555
38.0148,37.7085,40.6023,37.5253,37.6194,38.343,38.4678,38.2726,38.7132,37.9775
68.08959999999999,67.4688,71.386,67.0918,67.5616,67.3366,68.4695,68.4868,69.5649,68.0795
106.8628,105.8883,112.0357,105.29649999999998,106.0342,105.6796,107.4587,107.4862,109.1787,106.847
69.0316,68.4016,72.3724,68.01899999999999,68.4964,68.2642,69.4159,69.4344,70.5289,69.0215
73.7644,73.0919,77.33409999999999,72.6835,73.1926,72.9478,74.1756,74.19460000000001,75.36259999999999,73.7535
117.1108,116.2124,121.738,115.6664,116.3668,115.9168,117.621,117.6764,119.2502,117.101
204.6236,212.5553,129.06949999999998,217.2743,216.0626,189.8996,190.5305,197.3978,186.8009,205.877
28.9832,28.5186,31.499,28.2366,28.581200000000003,28.4552,29.281,29.2836,30.0858,28.974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5428,18.3943,19.8037,18.3055,18.3502,18.7066,18.7642,18.6682,18.8812,18.5245
62.122,61.6224,66.3472,61.3236,61.4764,62.6608,62.8622,62.5428,63.261,62.061
43.5024,43.1049,45.6111,42.8635,43.1646,43.0188,43.7451,43.7566,44.4471,43.496
57.68560000000001,57.1603,60.4765,56.8413,57.238600000000005,57.049600000000005,58.0075,58.0218,58.9339,57.677
165.4624,164.2854,172.52259999999998,163.57299999999998,164.3476,164.62480000000002,166.40660000000003,166.26760000000002,168.2346,165.416
471.06,499.2335,353.5305,516.4365,490.5210000000001,528.582,462.68050000000005,455.097,403.1225,470.44
334.8412,349.9587,239.5993,359.0955,349.7998,342.2794,321.4538,324.20579999999995,299.3748,335.5905
41.608,41.2283,43.6189,40.9977,41.2858,41.1436,41.8389,41.8506,42.51049999999999,41.602
26.2652,25.8428,28.5476,25.5864,25.9004,25.7816,26.5346,26.538,27.2678,26.257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.3016,101.9959,103.5113,104.9377,96.9242,125.6648,103.0323,96.301,85.1899,96.331
247.9284,269.378,266.88839999999993,282.7924,247.5252,370.674,271.5124,242.7508,192.8756,243.81
270.1688,281.2689,277.2755,288.2029,270.3398,331.7198,281.626,267.3154,241.7622,268.12850000000003
183.4392,182.6832,190.8408,182.234,182.3208,184.9884,184.8378,184.1408,185.1318,183.313
256.2052,258.9306,254.017,260.6216,256.7992,268.4542,257.9315,255.2516,249.3513,255.8365
592.4684,637.5089999999999,404.6413999999999,665.0114,623.5712,684.476,579.0904,566.9528,483.8556,591.4749999999999
492.3068,526.1583,281.71970000000005,546.6255,525.4262,510.9146,463.0702,468.6642000000001,412.8072,493.8945
211.5348,220.471,128.1798,225.7928,224.1744,196.233,196.1453,203.5076,191.4007,212.8875
27.17,26.7331,29.5313,26.4679,26.7926,26.6702,27.4488,27.4522,28.207,27.1615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.4504,32.188900000000004,34.66109999999999,32.0325,32.1126,32.7318,32.837599999999995,32.6706,33.0466,32.418499999999995
51.9224,51.5031,55.4597,51.252300000000005,51.3818,52.3682,52.5412,52.275000000000006,52.8786,51.8715
85.1092,84.3336,89.22999999999999,83.8626,84.4492,84.17020000000001,85.5845,85.60560000000001,86.9523,85.09649999999999
72.81719999999999,72.15359999999998,76.33800000000001,71.75059999999999,72.25319999999999,72.0102,73.2225,73.2416,74.39429999999999,72.8065
101.188,100.26520000000002,106.0876,99.7048,100.4032,100.0684,101.7526,101.7784,103.381,101.173
133.9312,132.8739,139.70889999999997,132.2323,133.009,132.7678,134.6234,134.6182,136.4388,133.9085
36.8804,36.5435,38.6669,36.3389,36.5942,36.47,37.0859,37.0958,37.6811,36.875
166.74079999999998,171.9101,117.5351,174.98569999999998,174.191,157.1702,157.56560000000002,162.0338,155.12419999999997,167.5565
18.1108,17.8205,19.6843,17.644299999999998,17.8594,17.782000000000004,18.2973,18.2986,18.7997,18.105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.17240000000001,72.839,75.7654,73.8904,70.70320000000001,82.98100000000001,73.8669,70.9708,66.7991,70.7475
162.296,167.33159999999998,173.4428,170.50039999999998,161.2616,195.9872,169.6828,161.5112,149.166,161.10399999999998
270.9476,283.2304,277.4408,290.89919999999995,271.3292,338.0588,283.2468,267.702,239.5564,268.736
177.79479999999998,177.106,184.9048,176.69779999999997,176.7244,179.47299999999998,179.1703,178.4576,179.32569999999998,177.6675
86.9984,86.2047,91.2125,85.7227,86.3234,86.03540000000001,87.48400000000001,87.5062,88.8846,86.9855
67.14240000000001,66.5305,70.38990000000001,66.1589,66.6222,66.399,67.5164,67.5338,68.5966,67.13250000000001
309.3284,322.608,226.8284,330.6374,322.3052,316.709,297.8899,300.0608,278.1381,309.9475
205.6216,214.5191,123.8749,219.8215,218.0314,191.2942,190.6434,197.7094,185.5364,206.9265
19.9252,19.605600000000003,21.652,19.4116,19.6492,19.5592,20.129,20.1316,20.6838,19.919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.08,78.5496,80.77079999999998,80.10139999999998,75.6816,92.0382,79.4883,75.6452,69.6645,75.5215
253.1948,277.9556,271.1156,293.4292,253.286,392.0012,279.3236,246.9628,189.7652,248.574
224.258,229.8468,231.6644,233.3492,223.8068,258.03560000000004,231.0844,223.0676,209.838,223.102
86.05279999999999,85.267,90.2258,84.7898,85.3844,85.1,86.5338,86.5556,87.9202,86.03999999999999
221.8612,222.7728,224.2036,223.3474,221.6284,228.1966,223.2881,221.74,219.4743,221.6345
171.18759999999995,170.68599999999998,174.94959999999998,170.38459999999998,170.60680000000002,171.37900000000002,171.79809999999998,171.5792,172.3459,171.14249999999998
95.5132,94.6421,100.1395,94.1131,94.7722,94.4572,96.0465,96.0706,97.5833,95.499
104.8916,105.7939,94.23529999999998,106.3247,106.4822,101.7158,102.7188,103.937,102.9274,105.1035
17.206,16.9302,18.7006,16.7628,16.9672,16.893400000000003,17.3831,17.3844,17.8605,17.200499999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.568,103.6107,102.7541,107.3893,97.4762,132.0344,104.1691,96.0994,82.06349999999999,96.413
249.1336,273.0822,265.83820000000003,288.0464,249.31,382.9294,274.2317,243.0656,187.8039,244.6855
262.374,273.9431,268.6953,281.16689999999994,262.7046,325.7352,274.0153,259.3302,232.8005,260.284
447.554,482.1791,407.2133,503.6259,456.8606,594.0422,466.0208,434.6322,360.863,443.2914999999999
265.2332,269.44039999999995,259.1204,272.0428,266.534,282.1508,267.1424,263.5852,254.7368,264.756
142.466,141.3401,148.6283,140.6569,141.4826,141.2342,143.2058,143.1982,145.136,142.4415
98.34799999999998,97.4509,103.10869999999998,96.9061,97.5854,97.2578,98.8962,98.9218,100.48,98.3335
41.608,41.2283,43.6189,40.9977,41.2858,41.1436,41.8389,41.8506,42.51049999999999,41.602
23.546,23.1674,25.5962,22.9376,23.218400000000003,23.115800000000004,23.7887,23.7908,24.4445,23.5385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.6528,42.308400000000006,45.55800000000001,42.1024,42.2088,43.0188,43.161,42.9424,43.4382,42.611
161.616,167.73239999999998,172.1712,171.57259999999997,160.77839999999998,200.3658,169.7637,160.4708,145.7595,160.2685
326.56,352.0296,329.6908,367.9014,328.8016,458.1982,349.2083,319.1652,261.7845,322.3215
257.9744,263.3319,257.9441,266.6685,258.5426,285.16280000000006,262.5481,256.3746,244.3701,257.106
151.7868,150.579,158.6358,149.84679999999997,150.6984,150.639,152.6463,152.5876,154.6437,151.7525
336.3736,349.82140000000004,282.47979999999995,358.0392,345.3532,365.4358,332.9833,328.896,303.8779,336.00350000000003
169.6768,171.09359999999998,160.1716,171.9482,171.16,169.9522,168.2621,168.6428,166.3707,169.7665
46.3408,45.9186,48.5806,45.6622,45.982,45.827200000000005,46.598600000000005,46.6108,47.3442,46.334
20.8316,20.4965,22.6451,20.2931,20.5418,20.45,21.0461,21.0482,21.6269,20.825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.4632,45.48949999999999,48.4797,45.51469999999999,45.0426,47.793000000000006,46.3192,45.6494,45.3038,45.3575
100.3652,100.3472,107.2088,100.356,99.4028,105.2564,102.2408,100.8108,100.2008,100.13799999999998
126.0652,125.1285,132.07870000000003,124.5627,125.1226,125.686,126.9257,126.7314,128.2593,126.015
202.0092,202.7578,207.6066,203.2404,201.3024,209.8866,204.1961,202.146,199.9363,201.6995
155.12,154.0612,161.62759999999997,153.4208,154.09519999999998,154.4804,156.0126,155.8544,157.60899999999998,155.07299999999998
130.1744,129.1611,135.7457,128.5463,129.2858,129.0842,130.8472,130.83499999999998,132.57659999999998,130.1515
99.2952,98.3892,104.1048,97.839,98.5248,98.1954,99.8493,99.8748,101.4483,99.2805
69.4784,69.0767,70.90849999999999,68.8307,69.2354,68.47940000000001,69.53,69.6902,70.4546,69.49549999999999
12.682,12.4787,13.782099999999998,12.3553,12.5062,12.4504,12.8121,12.8134,13.1645,12.678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.2416,50.6526,53.4654,50.918,49.8324,54.6762,51.483900000000006,50.32640000000001,49.0989,50.066500000000005
113.7576,114.4782,121.4202,114.9494,112.758,122.9964,116.4912,114.0356,111.6924,113.383
67.14240000000001,66.5305,70.38990000000001,66.1589,66.6222,66.399,67.5164,67.5338,68.5966,67.13250000000001
319.7368,333.862,307.60479999999995,342.6238,322.9264,382.645,328.4653,314.7436,284.2387,317.8525
236.4592,239.1072,234.2728,240.75,237.0448,248.31640000000004,238.1198,235.5288,229.8018,236.103
222.5596,225.1189,213.9583,226.6877,224.0362,229.2958,222.3718,221.243,216.3244,222.4335
