time,Commercial_User_r6994474_Fourier,Commercial_User_r7029524_Fourier,Commercial_User_r7171941_Fourier,Commercial_User_r8699736_Fourier,Commercial_User_w158852142_Fourier,Commercial_User_w211715359_Fourier,Commercial_User_w211715360_Fourier,Commercial_User_w211715361_Fourier,Commercial_User_w222798664_Fourier,Commercial_User_w246792829_Fourier,Commercial_User_w275970161_Fourier,Commercial_User_w276462198_Fourier,Commercial_User_w276462425_Fourier,Commercial_User_w276462596_Noise,Commercial_User_w276465517_Noise,Commercial_User_w276612247_Noise,Commercial_User_w276614920_Noise,Commercial_User_w306190105_Noise,Commercial_User_w310793317_Noise,Commercial_User_w334608597_Noise,Commercial_User_w360350164_Noise
2019-09-14 15:00:00,11.948001271519704,10.44952450500836,11.014667703608223,11.149225216687078,12.32710426325374,11.222531955638678,11.93607549583477,11.815808101330894,12.183670254192732,10.228525815387991,13.183299720147945,11.37158329864603,13.266709892816236,10.121028424839684,10.501096507409173,14.217474235634102,11.857259197953251,14.096156562586192,12.438815927708726,12.399261855861482,10.903117823522328
2019-09-14 16:00:00,11.547901003853262,10.061580141340876,10.602403522020344,11.0241057313512,12.118411429218373,10.87113647451293,11.442980126612328,11.35658723134925,11.834528137651656,9.860809652141995,12.855198713199163,11.083914253440422,12.971452118523684,9.73316029841754,9.924183738988194,13.294632584548992,10.393321506722666,14.239066466427568,11.877576349807573,11.960328838820494,10.288006964740651
2019-09-14 17:00:00,11.598907591465949,9.96892751329331,10.659394579158894,11.274629474286629,12.3196562008066,10.819717159829308,11.697578619697282,11.622537292172897,11.931554364933,9.89812054457632,13.272779184680427,11.4968885885462,12.314883911495748,10.735325874015398,10.887287327593928,12.500866417777097,11.37040758664332,13.390239886657472,10.90950890319364,11.967376073998574,9.670364410297346
2019-09-14 18:00:00,11.956389788004826,10.337206873444648,11.268877278535406,11.771422871330754,12.765785201525592,11.193763729308346,12.074881337673895,11.985873445721069,12.508893420543885,10.422250273082808,13.77407216130432,11.919792810569769,13.099174560023718,10.553072406918997,10.959572400649815,16.02741113580161,11.97678718799676,14.123095832690575,11.817772536958254,11.926029537134031,10.748003409633752
2019-09-14 19:00:00,11.758850683563653,10.3327901964624,11.33367877173379,11.68939928276494,12.613464809248606,11.5037860520181,11.984094137645917,11.830080924708666,12.360481656693,10.412639697112944,13.750748305634916,11.894710025521777,12.754036784908148,10.253836771985002,9.62982608047384,13.75344345938712,11.983703781980514,12.579616744433222,11.253071012742664,13.50124490193593,11.175928432373215
2019-09-14 20:00:00,10.818630944494542,9.750828686785258,10.725599870370472,11.03703750706558,11.850956087554808,10.926115375223112,11.169450386760523,10.933610210324009,11.80899891132667,9.7371150794835,12.923430707398303,11.063083851861316,11.69252015533987,10.057582508001204,9.8522176090893,13.156030644562351,11.177846915986663,11.78553187995728,11.268950333652812,11.713851107502,10.87705023209202
2019-09-14 21:00:00,9.875995537122096,9.056426285758011,10.137312379322504,10.38304556219497,11.03504523454629,10.338294085330496,10.39105773679622,10.133822865996644,11.13196984939909,9.036121819103643,12.14015432252668,10.307364132341291,10.847699745259582,9.786750551124152,9.809961295785,11.536729966772798,9.302744352473711,12.8902692503265,10.355058520398549,10.172362084022804,9.878736658956678
2019-09-14 22:00:00,9.163056889259137,8.597978843702432,9.673416895177349,9.883987011366608,10.430200249527235,9.86402644264366,9.73610880336244,9.52068733185252,10.654101882304214,8.421708598139544,11.52610290221825,9.754377007905594,10.184223246942503,9.256236814305248,8.741823165382158,10.71138312213592,8.875774064836524,11.062728280427482,9.89295491009318,9.937606673893669,8.859658156884079
2019-09-14 23:00:00,8.183215253634897,7.864309993162137,8.953206631342994,9.238839644355783,9.653312457758275,9.142026262062782,8.770106535479936,8.634814745855953,9.814261759885085,7.641174508247879,10.681190036516178,8.96879691203606,9.22564327680364,8.007825640169077,7.563655456937681,11.036934938716156,9.076242506119083,10.252724527024265,8.726386088140838,10.062975998118358,7.73706861255313
2019-09-15 00:00:00,7.038474793198181,6.866531659983158,8.007075003275991,8.302136866682668,8.525612874472781,8.195311138987782,7.673263059407996,7.5639928389280255,8.880509214386795,6.694827351199693,9.674522700494055,8.048245456569893,8.150811440913401,7.269510014787954,7.405225675866827,8.07768876303354,8.238392968145568,9.118860748340976,8.325040130305526,8.795610132157995,7.783700600292238
2019-09-15 01:00:00,6.241425846482382,6.236936053811138,7.423932518641129,7.803800923290017,7.894556792789012,7.486432915837036,6.848139107612372,6.765439277127096,8.217607103245667,6.055892015018126,8.860710769386445,7.336400298949616,7.471468369095239,6.714257353309212,6.47540741609192,7.427854478714692,6.964346686362724,7.853815894622953,6.973737744153545,7.625086357838581,6.805599933266985
2019-09-15 02:00:00,5.862809627472142,5.848154013583953,7.302219383564965,7.48124431931152,7.504320740894034,7.125615714391304,6.455142471364281,6.4156221112013885,7.869650708909512,5.882088604142896,8.467190638557666,7.049501410313998,7.136675961033324,5.952677043034608,6.927735486648935,8.03360812198318,7.016952434707191,8.095854506923546,6.570549282302303,7.253978143273455,6.118031070307746
2019-09-15 03:00:00,5.6266372948065335,5.678398972416063,6.85643434400304,7.319485183810706,7.345678046515893,6.945729778682149,6.31278519072659,6.316807904044949,7.641227757157078,5.434901618358228,8.283731882701394,6.913283405749002,6.854062389663936,5.741512724035146,5.827167653195389,7.564246945866047,6.725444262360122,8.275544409822283,6.357157912678781,6.757239017929994,6.416085941804844
2019-09-15 04:00:00,5.586783335439165,5.689264758656139,6.801832478393216,7.239515581780662,7.31638571147342,6.957779788231382,6.311931937287877,6.3285242605648655,7.540379571314168,5.392659043264072,8.201107233301563,6.867078462934794,6.78053337815004,6.131239132329629,6.354389112796264,7.337312579730636,6.754285831150852,7.543708669047166,7.278035928491836,6.474781292361185,5.726083346269686
2019-09-15 05:00:00,5.766360182421992,5.780456431601696,6.950276820346784,7.221028499404296,7.352060292817293,7.07810936392136,6.556785938962763,6.53311081386407,7.602955558029026,5.545694103345796,8.278996519945277,7.057135456640738,6.885516117344632,6.1803106741671625,6.547820605425828,7.6184786402943105,6.576696826128631,8.204930069668677,6.656768756621852,6.309095043294247,6.502271196914481
2019-09-15 06:00:00,6.290584072222905,6.1920696481180055,7.395782133423268,7.441332152151658,7.681827076194588,7.4661635414861935,7.110931148813595,7.013094527994846,7.896303985695014,5.979595558586166,8.675898279102302,7.469040614111526,7.397219861889246,6.261528542901971,6.760388223857826,7.907802511026697,7.64456398134874,8.202956574119742,7.980878275266149,7.341391335269894,5.743197101724078
2019-09-15 07:00:00,6.965876459434073,6.78348549929082,7.750584311986645,7.82679567484236,8.174086754440593,7.987161514024865,7.755737659387668,7.585559475113589,8.423276745281578,6.395124521466822,9.29388882281079,7.954444447408319,7.935624059944367,6.49509303353108,7.357328521941413,8.59819384961692,7.638363994394132,8.837590704593161,7.488189450745711,7.940921385923193,7.255891902223828
2019-09-15 08:00:00,7.70770563878833,7.313106597532551,8.271234555476513,8.126028274192436,8.617983882646863,8.296660057063363,8.293856979225902,8.040175422338619,8.865032309542675,6.991486316103218,9.84033040740335,8.372578569385784,8.66453866280709,7.223291210485054,7.499744513471531,9.454947485437838,7.615416703032256,9.32183511465561,8.425335290902035,8.685685501229004,7.4058241386611
2019-09-15 09:00:00,8.51408290249022,7.886857507285385,9.013785521151226,8.566833076568546,9.247714327419644,8.874797211034375,8.94997144204917,8.626810965332444,9.532708907420156,7.796675008188925,10.540648637486614,8.936441053168856,9.545703284079991,7.803121711544752,7.863615507365548,10.416955004181018,8.472950580644614,10.01103853655129,9.48678627598662,9.582930690804684,8.558034228606793
2019-09-15 10:00:00,9.64994583445447,8.770501283146405,9.903006209824747,9.333534925508928,10.193786122211494,9.708623471043849,10.208209193365244,9.832790525300236,10.580347724982508,8.715814582990182,11.75832434712153,9.998972974705891,10.68887619197699,8.833337678063383,9.13856846846927,11.442270667958972,9.827333902874592,10.615320860187104,10.083173258330485,10.310790040575435,9.496623838173956
2019-09-15 11:00:00,10.431310435917666,9.341527115927487,10.55831956543999,9.921407100466157,10.885364696282878,10.328297690835925,10.922877054166142,10.528320442168532,11.330728730364036,9.404681385282196,12.371976261927212,10.829253918788984,11.625127930388432,9.391835216273009,10.254255720583348,12.229913716346292,9.92254658052705,12.766100050162004,10.984006700344883,12.866366807581272,9.98872917400248
2019-09-15 12:00:00,10.686548663786848,9.520065236826616,10.486863567847736,9.9759105780148,11.001483772981608,10.4941202147725,11.141418319845938,10.820393339810424,11.49220671048984,9.422673861587771,12.54973171862254,10.930906693519049,12.06965900427968,10.147848577381271,9.348381421154446,13.740498352850734,10.274994378916263,12.667083617939545,11.193677857972984,12.28635652507896,9.916783192024427
2019-09-15 13:00:00,10.621191577294974,9.535638604031984,10.402289865630095,9.874321707536172,10.993395377912131,10.513807264851035,11.105939018395013,10.875142134308344,11.278832674368696,9.402631349718138,12.457141699608588,10.860154402293867,12.05215995859957,9.91239900357239,9.375612276851266,13.316980732137957,10.40445814567417,13.38237136245325,10.26268419554312,11.483844998876432,10.156394728086571
2019-09-15 14:00:00,10.72049142273242,9.387057977128752,10.2568499056249,9.791159765009406,10.889724632162984,10.44768894830024,10.997870170865472,10.84925352893851,11.139704952389742,9.241938868595804,12.323208086014697,10.821366165401136,12.127404139585725,9.34918045383718,9.634220045885622,12.709248343300825,10.208937076937335,12.61802756009276,10.498463155987016,11.54426321924473,9.482063101619124
2019-09-15 15:00:00,10.480253428687716,9.01441391533148,9.926519335127976,9.521995023870872,10.626029028437776,10.11977192648959,10.746597222706296,10.642938805841665,10.866987044008797,8.960922558082286,12.082867345553089,10.53217496328888,11.876478980452008,8.953878773190104,9.541446711889051,12.250744460069113,9.351508507336568,12.958167985125815,10.85282026470158,11.929750528969793,8.94640803085906
2019-09-15 16:00:00,10.313880151535187,8.668830752502735,9.563588748500637,9.502419640970206,10.52660198215865,9.740924957626383,10.306010149132812,10.24080654855931,10.673481110734436,8.641820331627988,11.731060026049668,10.092538805641068,11.600438240580424,8.632593859426148,8.681246076573178,11.528266571172058,10.306061343447553,12.024852282453145,10.380886532209203,10.873607065201153,8.688042703096558
2019-09-15 17:00:00,10.25890596655104,8.707897744915993,9.641573496468638,9.583849574480157,10.559090038921934,9.64302891861156,10.332143361765787,10.325141189154657,10.644092459853066,8.698122512688427,11.881292212011733,10.31000254974817,11.586941448017871,9.192664200357113,9.964811176520582,11.883743189447058,10.560503344919468,12.565211299649578,10.371256969754064,11.549554271044872,9.87766289609222
2019-09-15 18:00:00,10.531337758192729,8.991230159605378,10.34403062579885,10.017074340227849,10.923681108038313,10.114303021872622,10.641739733723188,10.641822214177456,11.053955084979467,9.292920683180547,12.317280075614686,10.743224856946837,11.96280748641936,9.792923851617712,9.723389615797377,13.428559787506172,9.594944153934035,12.529207649470228,10.972754276555476,11.813736383882452,9.946982146250985
2019-09-15 19:00:00,10.449060558981175,9.146601793900944,10.344236293109782,10.20020351643927,10.997643259731165,10.430687484318089,10.602550743048813,10.60021842360307,11.285995565606637,9.21555080758856,12.352236564684434,10.806765716201625,11.75864986509091,10.254663802524473,10.756081285326662,12.927329501390874,10.2645696518701,14.047634508910235,11.96426500174841,11.360083492803886,10.289612496357382
2019-09-15 20:00:00,9.8310702610861,8.698181836149276,9.74473199864461,9.737457004273445,10.398294120778658,9.961132256599596,10.002671185550255,9.932674132207334,10.776776007582232,8.596247777779029,11.748010904136365,10.124092121784262,10.972550468551669,8.403674906287348,9.021039198854488,10.706141122615913,9.650892664126683,11.91509023665441,10.644411065267294,11.331961355008314,9.13936020234018
2019-09-15 21:00:00,9.069722083221786,8.215579213803855,9.190403880110344,9.305927295839576,9.840910383540448,9.43628971895662,9.312801010203437,9.2226318933665,10.184775784687467,7.959356773702607,11.007402590524723,9.364462393955844,10.188351529940524,9.167274101423942,8.8959335440077,11.286028206051318,9.296581858323208,12.105402967661403,9.022650836801326,10.753894950385282,8.056825759577631
2019-09-15 22:00:00,8.219362788874706,7.735977279968127,8.676755072860962,8.809487855337498,9.247931809043514,8.975280728315367,8.64057851670035,8.545888325403835,9.5768610057916,7.342451195170873,10.330585853317158,8.799323085473825,9.450585352110211,8.771030354372899,8.174678245242687,9.547788335295325,7.925074734418947,9.955051285907624,8.685088017350411,9.45811635092536,8.243292661047713
2019-09-15 23:00:00,7.33518506310797,7.082844023954563,7.935563226704034,8.199673159588972,8.4873972666243,8.280878391424281,7.737625453707386,7.6542180354704765,8.924514757869334,6.594802178833581,9.513018989189415,8.029797947026008,8.593313051308769,8.155931071741394,6.861132312885043,9.15320566258163,7.900230850945888,10.023434326709422,7.650886246932379,8.982754183938818,7.830999428485413
2019-09-16 00:00:00,6.347915615592108,6.245261360929061,7.757022916794105,7.033721876457216,7.718349185848913,7.63779818684501,6.558378825792329,7.463228774521772,7.7415905371427165,5.9812904259760336,8.223349370836864,6.7167769184046,6.20338502134569,7.652783662967918,6.9048621717770855,7.217011119031961,7.509483221843926,6.689550623249235,7.601411858090488,7.699773169011174,6.801248950368721
2019-09-16 01:00:00,5.873846339394843,5.763382842679079,7.365470673275506,6.858955202384011,7.337853665743286,7.1860139639451255,6.128569729304696,7.002615073455215,7.361937909852318,5.624690898197406,7.839518127866213,6.430301096774845,5.735156816752911,6.295753670600989,6.232242161934675,6.854886514883656,7.21498021727538,5.699666032486614,6.633585020083523,7.145793642438678,6.300907333354719
2019-09-16 02:00:00,5.606093037630662,5.560189659382481,7.273579847566233,6.818490068480149,7.1806370757904565,7.012037867975405,5.913367626739487,6.738896726289852,7.263297266159004,5.494989660955925,7.666273814713916,6.4090823000286905,5.546867586745216,6.649769194059713,6.461148441891588,6.719456391040205,6.518599516890206,6.186745905888897,6.8663190020810765,7.399824446549483,5.897826864547817
2019-09-16 03:00:00,5.560012361586139,5.5255492919937215,7.25360664152041,6.862913470088517,7.182895914509292,6.98773057177586,5.932384127682178,6.707981920984687,7.242823775671871,5.48641307323507,7.646709860234559,6.446505160222222,5.5058272596817925,6.412948742410687,6.714840867028461,6.786382375115446,6.740100518530398,6.368245388929242,6.203846157065219,8.030255096718541,5.780536053447063
